105115531558,"['三乡镇', '三乡镇']",东城花园,61,6677,91.36,2室2厅,平层,西南,精装,"
8094元/㎡
",1996-2025年,塔板结合,24栋,imgs/zs/zs_p88_13.jpg
105115492799,"['民众镇', '民众镇']",聚德花园,56,6647,84.26,2室2厅,平层,南,毛坯,"
7312元/㎡
",2008-2020年,塔楼,4栋,imgs/zs/zs_p97_12.jpg
105115538686,"['沙溪镇', '厚山广场']",中铭宝翠园,85,9341,91,3室2厅,平层,北,精装,"
8973元/㎡
",2000-2019年,塔楼/塔板结合,8栋,imgs/zs/zs_p87_13.jpg
105115489670,"['西区', '沙朗']",中庄翠庭,92,8740,105.27,3室2厅,平层,南 北,精装,"
9820元/㎡
",2017-2019年,塔楼/板楼,7栋,imgs/zs/zs_p98_12.jpg
105115498279,"['南头镇', '南头镇']",碧桂园锦绣东方,55,7143,77,2室1厅,平层,北 南,精装,"
7530元/㎡
",2003-2020年,塔楼,51栋,imgs/zs/zs_p96_12.jpg
105115485808,"['三乡镇', '三乡镇']",碧桂园天悦府,165,11815,139.66,4室1厅,平层,南,其他,"
11775元/㎡
",2017-2019年,板楼/塔板结合/平房,11栋,imgs/zs/zs_p99_12.jpg
105115564383,"['石岐区', '实验小学']",东康庭,76,6910,110,3室2厅,平层,南,其他,"
8202元/㎡
",2000年,塔楼,9栋,imgs/zs/zs_p81_15.jpg
105115582775,"['火炬', '太阳城']",臻华花园,90,8752,102.84,3室2厅,平层,北,毛坯,"
9833元/㎡
",2000-2020年,塔楼,19栋,imgs/zs/zs_p77_20.jpg
105115478701,"['东凤镇', '东凤镇']",东尚峰景,92,9480,97.05,3室2厅,平层,南,其他,"
8586元/㎡
",暂无数据,塔楼,5栋,imgs/zs/zs_p100_12.jpg
105115551242,"['阜沙镇', '阜沙镇']",澳华花园,78,6997,111.49,3室2厅,平层,北,简装,"
7411元/㎡
",2008-2022年,塔楼/板楼/塔板结合/平房,38栋,imgs/zs/zs_p84_14.jpg
105115555870,"['火炬', '张家边']",盈翠花园,65,6133,106,3室2厅,平层,南,简装,"
7642元/㎡
",2001-2008年,塔楼/板楼,58栋,imgs/zs/zs_p83_14.jpg
105115519595,"['东升镇', '坦背']",越秀可逸豪苑,96.8,8204,118,3室2厅,平层,南 北,毛坯,"
8834元/㎡
",1998-2018年,塔楼/板楼,34栋,imgs/zs/zs_p91_13.jpg
105115569302,"['西区', '彩虹']",星月彩虹花苑(第一期),98,9772,100.29,3室2厅,平层,南,毛坯,"
10064元/㎡
",2010-2023年,塔楼/板楼,16栋,imgs/zs/zs_p80_16.jpg
105115512438,"['西区', '沙朗']",帝景豪园,70,7547,92.76,3室2厅,平层,南 北,精装,"
6915元/㎡
",1998-2014年,塔楼/板楼/塔板结合,26栋,imgs/zs/zs_p93_13.jpg
105115548561,"['港口镇', '星晨花园']",星晨花园一期,70,8537,82,3室2厅,平层,北,简装,"
7469元/㎡
",1987-2015年,塔楼/板楼/塔板结合,311栋,imgs/zs/zs_p85_14.jpg
105115527682,"['西区', '沙朗']",时代美宸一期,160,11481,139.37,4室2厅,平层,南 北,精装,"
12509元/㎡
",2010-2022年,塔楼,15栋,imgs/zs/zs_p89_13.jpg
105115507549,"['东区', '沙岗墟']",加和领御名苑,199,14421,138,4室2厅,平层,南,毛坯,"
12612元/㎡
",2008-2015年,塔楼/板楼,8栋,imgs/zs/zs_p94_13.jpg
105115522345,"['坦洲镇', '坦洲镇']",申锐二巷,57,7378,77.26,3室2厅,平层,东南,精装,"
7378元/㎡
",暂无数据,暂无数据,1栋,imgs/zs/zs_p90_13.jpg
105115573010,"['小榄镇', '小榄镇']",龙山华府,308,14699,209.55,4室3厅,平层,东南,毛坯,"
16776元/㎡
",2004-2018年,塔楼/板楼/塔板结合,18栋,imgs/zs/zs_p79_16.jpg
105115516793,"['三乡镇', '三乡镇']",三鑫花园,59.9,6057,98.9,2室2厅,平层,南,精装,"
6243元/㎡
",2002-2012年,板楼,8栋,imgs/zs/zs_p92_13.jpg
105115578405,"['西区', '沙朗']",金叶豪苑,36.5,7605,48,2室1厅,平层,西北,其他,"
6778元/㎡
",1994-2013年,塔楼/板楼,8栋,imgs/zs/zs_p78_18.jpg
105115587565,"['坦洲镇', '坦洲镇']",盈富国际,60,8418,71.28,3室2厅,平层,东南,精装,"
12002元/㎡
",2003-2019年,塔楼/塔板结合,3栋,imgs/zs/zs_p76_21.jpg
105115503007,"['东升镇', '东升中学']",丽城乐意居,110,10378,106,3室2厅,平层,东南,其他,"
8506元/㎡
",2003-2019年,塔楼/板楼,48栋,imgs/zs/zs_p95_13.jpg
105115545592,"['五桂山', '桂南学校']",鸣泉谷,130,10318,126,4室2厅,平层,西南,精装,"
8898元/㎡
",1988-2018年,塔楼/板楼/塔板结合,33栋,imgs/zs/zs_p86_14.jpg
105115531444,"['南朗镇', '南朗镇']",锦绣海湾城九期,100,10898,91.76,3室2厅,平层,北,精装,"
11610元/㎡
",2010-2021年,塔板结合,62栋,imgs/zs/zs_p88_14.jpg
105115492786,"['沙溪镇', '星宝']",汉基花园,80,7483,106.92,3室2厅,平层,北,其他,"
8598元/㎡
",1999-2019年,塔楼,17栋,imgs/zs/zs_p97_13.jpg
105115538456,"['东升镇', '坦背']",龙光玖誉府,118,10000,118,4室2厅,平层,东南 西北,其他,"
9748元/㎡
",2021-2022年,塔楼/塔板结合,7栋,imgs/zs/zs_p87_14.jpg
105115489583,"['三乡镇', '三乡镇']",富和名都一期,78,9177,85,2室2厅,平层,北,其他,"
8682元/㎡
",2003-2017年,塔楼/塔板结合,11栋,imgs/zs/zs_p98_13.jpg
105115498124,"['三乡镇', '三乡镇']",星曜1期,73.8,7581,97.36,3室2厅,平层,南,精装,"
8091元/㎡
",2010-2017年,塔楼/塔板结合,6栋,imgs/zs/zs_p96_13.jpg
105115484983,"['坦洲镇', '坦洲镇']",东城四季,142,10969,129.46,3室2厅,平层,西北,毛坯,"
12125元/㎡
",1993-2018年,塔楼,41栋,imgs/zs/zs_p99_13.jpg
105115582689,"['火炬', '凯茵']",凯茵又一城花漾集,75,9793,76.59,2室2厅,平层,南,毛坯,"
10922元/㎡
",2000-2020年,塔楼/塔板结合,13栋,imgs/zs/zs_p77_21.jpg
105115564347,"['东升镇', '东升镇政府']",森美时代花园,35,8140,43,1室1厅,平层,南 北,其他,"
8589元/㎡
",2008-2016年,塔楼,30栋,imgs/zs/zs_p81_16.jpg
105115478076,"['西区', '铁城小学']",剑桥郡6区荣曜,138,13669,100.96,3室2厅,平层,北,精装,"
14712元/㎡
",2005-2018年,塔楼/平房,11栋,imgs/zs/zs_p100_13.jpg
105115551101,"['南朗镇', '南朗镇']",雅居乐山海郡,81,7918,102.3,3室2厅,平层,西北,其他,"
10605元/㎡
",2010-2020年,塔楼/板楼/塔板结合/平房,105栋,imgs/zs/zs_p84_15.jpg
105115555772,"['火炬', '华佗山公园']",君华新城1/2/3/4/7区,107,10000,107,3室2厅,平层,东南,其他,"
11350元/㎡
",2010-2019年,塔楼/板楼/塔板结合,112栋,imgs/zs/zs_p83_15.jpg
105115519582,"['东凤镇', '东凤镇']",万科金色家园悦府,98,8821,111.11,3室2厅,平层,东南,其他,"
9213元/㎡
",2000-2016年,板楼,14栋,imgs/zs/zs_p91_14.jpg
105115512427,"['南区', '广珠公路南']",中澳滨河湾五六期,145,12296,117.93,3室2厅,平层,北,其他,"
11816元/㎡
",1990-2018年,塔楼/板楼/塔板结合,19栋,imgs/zs/zs_p93_14.jpg
105115569251,"['西区', '彩虹']",星月彩虹花苑(第一期),78,9813,79.49,2室2厅,平层,东北,其他,"
10064元/㎡
",2010-2023年,塔楼/板楼,16栋,imgs/zs/zs_p80_17.jpg
105115548539,"['港口镇', '港口市场']",美景花园（港口镇）,82,7977,102.8,3室2厅,平层,南,其他,"
7142元/㎡
",1999-2017年,塔楼/板楼,75栋,imgs/zs/zs_p85_15.jpg
105115527654,"['三乡镇', '三乡镇']",嘉美苑,45,6068,74.16,2室1厅,平层,北,精装,"
6739元/㎡
",2005-2012年,塔楼,3栋,imgs/zs/zs_p89_14.jpg
105115507452,"['石岐区', '岐头社区']",城市花园怡景阁,75,10274,73,2室2厅,平层,北,其他,"
9763元/㎡
",2003-2015年,塔楼,39栋,imgs/zs/zs_p94_14.jpg
105115522319,"['沙溪镇', '星宝']",星宝明珠花园,112,8456,132.46,3室2厅,平层,南 北,精装,"
8921元/㎡
",2004-2014年,塔楼/塔板结合,27栋,imgs/zs/zs_p90_14.jpg
105115572730,"['港口镇', '华师附中']",保利国际广场,140,11024,127,3室2厅,平层,北,其他,"
11818元/㎡
",2005-2020年,塔楼/板楼/塔板结合/平房,67栋,imgs/zs/zs_p79_17.jpg
105115516537,"['南区', '竹秀园']",碧桂园星钻,115,10455,110,3室2厅,平层,南,其他,"
10405元/㎡
",2015-2020年,塔楼/板楼,7栋,imgs/zs/zs_p92_14.jpg
105115578289,"['横栏镇', '横栏镇']",品湖居,102.5,9282,110.44,3室2厅,平层,南 东南,其他,"
8911元/㎡
",2010-2019年,板楼/平房,29栋,imgs/zs/zs_p78_19.jpg
105115502971,"['南头镇', '南头镇']",海雅君悦花园,85.3,8113,105.15,3室2厅,平层,南,简装,"
8709元/㎡
",2008-2020年,塔楼/板楼/塔板结合/平房,16栋,imgs/zs/zs_p95_14.jpg
105115587377,"['坦洲镇', '坦洲镇']",海伦国际,120,11723,102.37,3室2厅,平层,东南,精装,"
12134元/㎡
",2010-2020年,塔楼/板楼,6栋,imgs/zs/zs_p76_22.jpg
105115545162,"['西区', '天悦城']",君御世家,170,14050,121,3室2厅,平层,南 北,其他,"
12963元/㎡
",2012-2020年,板楼/塔板结合,6栋,imgs/zs/zs_p86_15.jpg
105115531367,"['沙溪镇', '博爱一南']",时代倾城,90,10000,90,2室2厅,平层,南,精装,"
10451元/㎡
",2005-2019年,塔楼/平房,25栋,imgs/zs/zs_p88_15.jpg
105115492762,"['火炬', '凯茵']",万科柏悦湾,138,13072,105.57,3室2厅,平层,南,其他,"
16996元/㎡
",2008-2020年,塔楼/板楼/塔板结合,92栋,imgs/zs/zs_p97_14.jpg
105115538111,"['东凤镇', '东凤镇']",逸湖半岛,85,8500,100,3室2厅,平层,东南,毛坯,"
8103元/㎡
",1996-2022年,板楼/平房,39栋,imgs/zs/zs_p87_15.jpg
105115489491,"['石岐区', '轻轨北站']",大信海岸家园,110,13711,80.23,2室1厅,平层,南,精装,"
12060元/㎡
",1998-2018年,塔楼/板楼/平房,132栋,imgs/zs/zs_p98_14.jpg
105115498003,"['坦洲镇', '坦洲镇']",丽珠花园,102,11087,92,3室2厅,平层,北,其他,"
11679元/㎡
",2001-2017年,塔楼/板楼,15栋,imgs/zs/zs_p96_14.jpg
105115484610,"['东区', '博览中心']",远洋城天骄,173,14427,119.92,3室1厅,平层,南 北,其他,"
20407元/㎡
",2010-2014年,塔楼,13栋,imgs/zs/zs_p99_14.jpg
105115564088,"['南朗镇', '南朗镇']",锦绣海湾城九期,110,10067,109.27,3室2厅,平层,南,精装,"
11610元/㎡
",2010-2021年,塔板结合,62栋,imgs/zs/zs_p81_17.jpg
105115478025,"['三角镇', '三角镇']",东方玫瑰园,76,7180,105.86,3室2厅,平层,南,其他,"
7908元/㎡
",2003-2020年,塔楼/板楼/塔板结合/平房,21栋,imgs/zs/zs_p100_14.jpg
105115582592,"['东升镇', '坦背']",信业尚上名筑花园,64.3,8048,79.9,3室1厅,平层,东南,其他,"
8998元/㎡
",暂无数据,板楼,11栋,imgs/zs/zs_p77_22.jpg
105115555763,"['沙溪镇', '厚山广场']",中铭宝翠园,79.8,9100,87.7,3室2厅,平层,南,其他,"
8973元/㎡
",2000-2019年,塔楼/塔板结合,8栋,imgs/zs/zs_p83_16.jpg
105115551090,"['西区', '彩虹']",越秀天樾湾,168,19311,87,3室2厅,平层,南,其他,"
17422元/㎡
",2015-2023年,塔楼/板楼,19栋,imgs/zs/zs_p84_16.jpg
105115519349,"['石岐区', '岐港']",幸福汇三期,128,13437,95.26,3室2厅,平层,北,其他,"
13082元/㎡
",2010-2020年,塔楼,4栋,imgs/zs/zs_p91_15.jpg
105115512137,"['阜沙镇', '阜沙镇']",澳华花园,74.8,7193,104,3室2厅,平层,北,简装,"
7411元/㎡
",2008-2022年,塔楼/板楼/塔板结合/平房,38栋,imgs/zs/zs_p93_15.jpg
105115569227,"['三乡镇', '三乡镇']",雅居乐畔山中心城,146,10978,133,4室2厅,平层,南 北,精装,"
9526元/㎡
",2010-2019年,塔楼/板楼/塔板结合/平房,74栋,imgs/zs/zs_p80_18.jpg
105115548548,"['港口镇', '星晨花园']",星晨花园四期,40,7408,54,2室2厅,平层,南,精装,"
11682元/㎡
",2000-2015年,塔楼/板楼/平房,196栋,imgs/zs/zs_p85_16.jpg
105115527645,"['东区', '市一中']",汇星台,168,16154,104,3室2厅,平层,南,其他,"
17603元/㎡
",2000-2010年,塔楼/板楼/塔板结合,38栋,imgs/zs/zs_p89_15.jpg
105115506994,"['火炬', '华佗山公园']",君华新城6区,104,8861,117.37,4室2厅,平层,南,毛坯,"
10855元/㎡
",2010-2020年,塔楼/板楼/塔板结合,14栋,imgs/zs/zs_p94_15.jpg
105115522188,"['南区', '广珠公路南']",中澳滨河湾四期,125,10529,118.72,3室2厅,平层,北,其他,"
11703元/㎡
",2010-2015年,塔楼/平房,6栋,imgs/zs/zs_p90_15.jpg
105115572547,"['坦洲镇', '坦洲镇']",中澳世纪城,110,11355,96.88,3室2厅,平层,北,其他,"
11980元/㎡
",2001-2017年,塔楼/板楼,24栋,imgs/zs/zs_p79_18.jpg
105115516503,"['南区', '广珠公路南']",中澳滨河湾四期,115,10088,114,3室2厅,平层,北,毛坯,"
11703元/㎡
",2010-2015年,塔楼/平房,6栋,imgs/zs/zs_p92_15.jpg
105115578045,"['东凤镇', '东凤镇']",万科金色家园,103,8804,117,4室2厅,平层,东南,其他,"
8928元/㎡
",2001-2018年,板楼/塔板结合,18栋,imgs/zs/zs_p78_20.jpg
105115502936,"['三乡镇', '三乡镇']",大翼龙苑,63,8938,70.49,2室2厅,平层,西南,其他,"
8554元/㎡
",2005-2017年,板楼/塔板结合,13栋,imgs/zs/zs_p95_15.jpg
105115545099,"['沙溪镇', '溪角中学']",华发四季,145,11241,129,4室2厅,平层,南 北,精装,"
10383元/㎡
",1997-2021年,塔楼/塔板结合/平房,46栋,imgs/zs/zs_p86_16.jpg
105115587337,"['神湾镇', '神湾镇']",神洲湾畔,79,8226,96.04,3室2厅,平层,南,其他,"
5901元/㎡
",2008-2017年,板楼,28栋,imgs/zs/zs_p76_23.jpg
105115531100,"['南朗镇', '南朗镇']",雅居乐山海郡,110,10521,104.56,0室2厅,平层,南,其他,"
10605元/㎡
",2010-2020年,塔楼/板楼/塔板结合/平房,105栋,imgs/zs/zs_p88_16.jpg
105115492321,"['东区', '博览中心']",城东名门,171,19000,90,3室2厅,平层,南,其他,"
15754元/㎡
",2009-2012年,塔楼/板楼,4栋,imgs/zs/zs_p97_15.jpg
105115538059,"['坦洲镇', '坦洲镇']",兰亭叙,158,14402,109.71,3室2厅,平层,南 北,精装,"
13327元/㎡
",2008-2017年,塔楼,10栋,imgs/zs/zs_p87_16.jpg
105115489430,"['沙溪镇', '博爱一南']",时代倾城,94,8174,115,3室2厅,平层,北,毛坯,"
10451元/㎡
",2005-2019年,塔楼/平房,25栋,imgs/zs/zs_p98_15.jpg
105115497452,"['坦洲镇', '坦洲镇']",海伦堡海伦春天（坦洲镇）,120,11010,109,3室2厅,平层,东南,精装,"
11573元/㎡
",2006-2018年,塔楼,12栋,imgs/zs/zs_p96_15.jpg
105115484287,"['坦洲镇', '坦洲镇']",锦绣阳光花园观湖雅筑,88,6846,128.55,3室2厅,平层,东南,毛坯,"
8683元/㎡
",2005-2019年,塔楼,29栋,imgs/zs/zs_p99_15.jpg
105115563968,"['东凤镇', '东凤镇']",佛奥阳光花园东区,89,9781,91,3室2厅,平层,东南,精装,"
9697元/㎡
",2000-2020年,板楼/塔板结合/平房,35栋,imgs/zs/zs_p81_18.jpg
105115478005,"['东凤镇', '东凤镇']",逸湖半岛,82,8199,100.02,3室2厅,平层,南 北,其他,"
8103元/㎡
",1996-2022年,板楼/平房,39栋,imgs/zs/zs_p100_15.jpg
105115582160,"['港口镇', '华师附中']",保利中央公园,98.8,10186,97,3室2厅,平层,北,简装,"
10589元/㎡
",2010-2020年,塔楼/板楼/塔板结合,32栋,imgs/zs/zs_p77_23.jpg
105115550997,"['小榄镇', '小榄镇']",维港湾,178,13186,135,3室2厅,平层,南 北,精装,"
13569元/㎡
",2000-2018年,塔楼,25栋,imgs/zs/zs_p84_17.jpg
105115555762,"['坦洲镇', '坦洲镇']",汇乔金色名都,108,11021,98,3室2厅,平层,南 北,毛坯,"
11451元/㎡
",1994-2018年,塔楼/板楼,27栋,imgs/zs/zs_p83_17.jpg
105115519309,"['西区', '国际酒店']",博达汇峰,96,9944,96.55,3室1厅,平层,南,其他,"
11598元/㎡
",1995-2023年,塔楼/板楼,7栋,imgs/zs/zs_p91_16.jpg
105115512126,"['三乡镇', '三乡镇']",雅居乐都汇城,74.6,9625,77.51,2室2厅,平层,东南,简装,"
8186元/㎡
",1950-2015年,塔楼/板楼/塔板结合/平房,26栋,imgs/zs/zs_p93_16.jpg
105115569158,"['板芙镇', '板芙镇']",盈悦森境,73,7979,91.5,3室2厅,平层,北,毛坯,"
8967元/㎡
",2015-2018年,板楼,7栋,imgs/zs/zs_p80_19.jpg
105115548526,"['港口镇', '星晨花园']",星晨花园一期,38,5847,65,2室2厅,平层,北,简装,"
7469元/㎡
",1987-2015年,塔楼/板楼/塔板结合,311栋,imgs/zs/zs_p85_17.jpg
105115527646,"['三乡镇', '三乡镇']",豐润豪庭,58,7124,81.42,2室2厅,平层,北,精装,"
7004元/㎡
",2008-2015年,平房,5栋,imgs/zs/zs_p89_16.jpg
105115506987,"['南头镇', '南头镇']",中山星河盛世,110,11000,100,3室2厅,平层,南 北,其他,"
11000元/㎡
",2021年,暂无数据,6栋,imgs/zs/zs_p94_16.jpg
105115521948,"['坦洲镇', '坦洲镇']",中澳世纪城,130,10925,119,3室2厅,平层,南,精装,"
11980元/㎡
",2001-2017年,塔楼/板楼,24栋,imgs/zs/zs_p90_16.jpg
105115572423,"['横栏镇', '横栏镇']",碧桂园佳诚城央首府,128,10757,119,4室2厅,平层,南,其他,"
10855元/㎡
",2015-2018年,板楼,10栋,imgs/zs/zs_p79_19.jpg
105115516461,"['西区', '广丰']",奥园二期三区,90,7628,118,3室2厅,平层,南,其他,"
10243元/㎡
",2010-2015年,塔楼/板楼,9栋,imgs/zs/zs_p92_16.jpg
105115577986,"['三乡镇', '三乡镇']",雅居乐万象郡,123,9269,132.71,4室2厅,平层,西南,精装,"
8736元/㎡
",1993-2022年,塔楼/塔板结合,42栋,imgs/zs/zs_p78_21.jpg
105115502912,"['古镇镇', '古镇镇']",海都广场,63,6177,102,3室1厅,平层,北 南,毛坯,"
7550元/㎡
",2018年,塔楼,2栋,imgs/zs/zs_p95_16.jpg
105115544857,"['坦洲镇', '坦洲镇']",中环星座,126,10354,121.7,3室2厅,平层,南,其他,"
10444元/㎡
",2007-2019年,塔楼/塔板结合,11栋,imgs/zs/zs_p86_17.jpg
105115492308,"['民众镇', '民众镇']",聚德花园,79,6655,118.71,3室2厅,平层,南,毛坯,"
7312元/㎡
",2008-2020年,塔楼,4栋,imgs/zs/zs_p97_16.jpg
105115587149,"['港口镇', '华师附中']",保利国际广场,358,14794,242,5室2厅,平层,南,其他,"
11818元/㎡
",2005-2020年,塔楼/板楼/塔板结合/平房,67栋,imgs/zs/zs_p76_24.jpg
105115531101,"['火炬', '华佗山公园']",君华新城5/8区,125,8929,140,4室2厅,平层,北 南,其他,"
11954元/㎡
",2013-2020年,塔楼/板楼,16栋,imgs/zs/zs_p88_17.jpg
105115489418,"['坦洲镇', '坦洲镇']",中澳春城,176,12807,137.43,4室2厅,平层,南 东南,精装,"
13568元/㎡
",2000-2019年,塔楼,37栋,imgs/zs/zs_p98_16.jpg
105115537706,"['三乡镇', '三乡镇']",雅居乐新城13期二区,115,8985,128,3室2厅,平层,南 北,精装,"
9400元/㎡
",2008-2018年,塔楼,17栋,imgs/zs/zs_p87_17.jpg
105115497432,"['坦洲镇', '坦洲镇']",锦绣阳光花园盈翠苑,75,8348,89.85,3室1厅,平层,东,简装,"
9038元/㎡
",2002-2017年,塔楼/塔板结合,25栋,imgs/zs/zs_p96_16.jpg
105115484165,"['横栏镇', '横栏镇']",远洋启宸,155,8858,175,4室2厅,平层,南 北,其他,"
9776元/㎡
",2009-2020年,塔楼/板楼/平房,23栋,imgs/zs/zs_p99_16.jpg
105115477925,"['石岐区', '张溪']",万科金域蓝湾（江员路10号）,150,13393,112,3室2厅,平层,东 西,其他,"
13724元/㎡
",2010-2020年,塔楼/板楼,14栋,imgs/zs/zs_p100_16.jpg
105115563955,"['三乡镇', '三乡镇']",东城温泉里,155,10131,153,4室2厅,平层,南 北,其他,"
8919元/㎡
",2000-2019年,塔楼/板楼/塔板结合,10栋,imgs/zs/zs_p81_19.jpg
105115582106,"['港口镇', '华师附中']",中信凯旋公馆,132,10477,126,3室2厅,平层,南,毛坯,"
11300元/㎡
",2001-2018年,塔楼/塔板结合/平房,214栋,imgs/zs/zs_p77_24.jpg
105115550994,"['坦洲镇', '坦洲镇']",万科金悦华庭,72,9334,77.14,2室2厅,平层,西南,其他,"
9866元/㎡
",2008-2017年,塔楼/板楼,8栋,imgs/zs/zs_p84_18.jpg
105115555614,"['三角镇', '三角镇']",旭日晟荟,51,6714,75.97,2室2厅,平层,南,其他,"
6461元/㎡
",2010-2020年,塔楼/板楼,15栋,imgs/zs/zs_p83_18.jpg
105115519158,"['西区', '新中医院']",龙光水悦馨园,175,16204,108,3室2厅,平层,南 北,其他,"
14081元/㎡
",2010-2018年,塔板结合,12栋,imgs/zs/zs_p91_17.jpg
105115511971,"['坦洲镇', '坦洲镇']",汇翠山庄水晶园,78,9286,84,3室2厅,平层,东北,其他,"
9962元/㎡
",2000-2017年,塔楼/板楼,15栋,imgs/zs/zs_p93_17.jpg
105115568841,"['坦洲镇', '坦洲镇']",名苑,67,8482,79,2室2厅,平层,东北,其他,"
7907元/㎡
",1998-2013年,板楼/塔板结合,6栋,imgs/zs/zs_p80_20.jpg
105115548529,"['港口镇', '星晨花园']",星晨花园五期-八期,40,8334,48,2室2厅,平层,东,简装,"
10382元/㎡
",1990-2018年,塔楼/板楼/塔板结合/平房,864栋,imgs/zs/zs_p85_18.jpg
105115527499,"['西区', '沙朗']",时代美宸一期,170,13282,128,4室2厅,平层,南 北,精装,"
12509元/㎡
",2010-2022年,塔楼,15栋,imgs/zs/zs_p89_17.jpg
105115506844,"['东凤镇', '东凤镇']",远洋锦上,123.8,10258,120.69,4室2厅,平层,南 北,精装,"
9178元/㎡
",1995-2018年,板楼/平房,13栋,imgs/zs/zs_p94_17.jpg
105115521896,"['西区', '广丰']",心悦湾,75,8376,89.55,3室2厅,平层,北,毛坯,"
12113元/㎡
",2019年,塔楼,18栋,imgs/zs/zs_p90_17.jpg
105115572301,"['坦洲镇', '坦洲镇']",海伦堡爱ME公园,105,8739,120.16,3室2厅,平层,南 北,毛坯,"
8855元/㎡
",2000-2017年,塔楼/塔板结合,38栋,imgs/zs/zs_p79_20.jpg
105115516458,"['石岐区', '岐港']",美林春天一二期,140,13414,104.37,3室2厅,平层,南 北,其他,"
12164元/㎡
",2002-2019年,塔楼,8栋,imgs/zs/zs_p92_17.jpg
105115577906,"['火炬', '中职院']",金色年华,178,13934,127.75,4室2厅,平层,南 北,其他,"
16129元/㎡
",2010-2021年,塔楼/板楼/塔板结合,24栋,imgs/zs/zs_p78_22.jpg
105115502795,"['港口镇', '华师附中']",中信凯旋蓝岸B区,113,9040,125,3室2厅,平层,南 北,其他,"
10086元/㎡
",2007-2017年,塔楼/板楼/塔板结合,7栋,imgs/zs/zs_p95_17.jpg
105115492275,"['东凤镇', '东凤镇']",友好公馆,95,8676,109.51,2室2厅,平层,南,其他,"
8522元/㎡
",2008-2015年,板楼,5栋,imgs/zs/zs_p97_17.jpg
105115587116,"['港口镇', '港口市场']",星港城市名都B区,110,10965,100.32,3室2厅,平层,北,其他,"
11548元/㎡
",1995-2021年,板楼/塔板结合,20栋,imgs/zs/zs_p76_25.jpg
105115544775,"['西区', '博爱一北']",蓝波湾,60,9020,66.52,1室1厅,平层,南,其他,"
9317元/㎡
",2000-2013年,塔楼,92栋,imgs/zs/zs_p86_18.jpg
105115530940,"['小榄镇', '小榄镇']",金菊花园升平阁,50,7583,65.94,2室2厅,平层,东南,简装,"
7583元/㎡
",2011年,板楼,1栋,imgs/zs/zs_p88_18.jpg
105115489237,"['石岐区', '岐港']",美林春天四五期,96,10910,88,3室2厅,平层,南,其他,"
12262元/㎡
",2000-2018年,塔楼/塔板结合,16栋,imgs/zs/zs_p98_17.jpg
105115497294,"['东升镇', '红日饭店']",锦绣龙湾,87,8820,98.65,3室2厅,平层,东南,其他,"
9429元/㎡
",2011-2015年,塔楼/板楼,7栋,imgs/zs/zs_p96_17.jpg
105115537414,"['东升镇', '坦背']",宏联美誉名座,83.8,9479,88.41,3室2厅,平层,西北,其他,"
8349元/㎡
",1998-2019年,塔楼/板楼/塔板结合,8栋,imgs/zs/zs_p87_18.jpg
105115484073,"['东升镇', '坦背']",宏联美誉名座,110,9830,111.91,3室2厅,平层,东南,其他,"
8349元/㎡
",1998-2019年,塔楼/板楼/塔板结合,8栋,imgs/zs/zs_p99_17.jpg
105115477671,"['南朗镇', '南朗镇']",云衢花园,84,6870,122.28,3室2厅,平层,东北,其他,"
7855元/㎡
",1998-2015年,塔楼/板楼,15栋,imgs/zs/zs_p100_17.jpg
105115582048,"['石岐区', '第一城小学']",富元利和豪庭二期,150,13901,107.91,3室2厅,平层,南,其他,"
12045元/㎡
",2001-2020年,塔楼/板楼/平房,14栋,imgs/zs/zs_p77_25.jpg
105115550981,"['南朗镇', '南朗镇']",雅居乐山海郡,94,8246,114,3室1厅,平层,东南,毛坯,"
10605元/㎡
",2010-2020年,塔楼/板楼/塔板结合/平房,105栋,imgs/zs/zs_p84_19.jpg
105115555432,"['横栏镇', '横栏镇']",品湖居,99.5,9046,110,3室2厅,平层,南,精装,"
8911元/㎡
",2010-2019年,板楼/平房,29栋,imgs/zs/zs_p83_19.jpg
105115563801,"['古镇镇', '古镇镇']",碧桂园御府,167,11929,140,4室2厅,平层,南,其他,"
13355元/㎡
",2018-2019年,塔楼/板楼,5栋,imgs/zs/zs_p81_20.jpg
105115519056,"['三角镇', '三角镇']",嘉怡华庭,101,7063,143,3室2厅,平层,北,精装,"
6929元/㎡
",2003-2020年,板楼/塔板结合,12栋,imgs/zs/zs_p91_18.jpg
105115511907,"['黄圃镇', '黄圃镇']",蓝天金地,75,7654,98,3室2厅,平层,南 北,其他,"
8235元/㎡
",2002-2019年,塔楼/平房,34栋,imgs/zs/zs_p93_18.jpg
105115568691,"['西区', '彩虹']",城市空间,86,11169,77,3室2厅,平层,东南 西南,其他,"
8854元/㎡
",2006-2017年,塔楼,5栋,imgs/zs/zs_p80_21.jpg
105115548509,"['港口镇', '星晨花园']",星晨花园四期,50,11109,45.01,2室1厅,平层,南,精装,"
11682元/㎡
",2000-2015年,塔楼/板楼/平房,196栋,imgs/zs/zs_p85_19.jpg
105115527478,"['火炬', '太阳城']",裕龙君汇,115,10127,113.56,3室2厅,平层,南,其他,"
10640元/㎡
",1994-2016年,塔楼,17栋,imgs/zs/zs_p89_18.jpg
